chr15e	45649b85-0186-4843-9874-f3cfddfb34d7:0-2526(-)	bg-end	24
chr15e	45649b85-0186-4843-9874-f3cfddfb34d7:0-2526(-)	bg-middle	0
chr15e	45649b85-0186-4843-9874-f3cfddfb34d7:0-2526(-)	bg-start	997
chr15e	45649b85-0186-4843-9874-f3cfddfb34d7:0-2526(-)	telo	1456
chr15e	49c1d503-379f-4ed8-bab7-515057951b82:0-3021(-)	bg-end	1
chr15e	49c1d503-379f-4ed8-bab7-515057951b82:0-3021(-)	bg-middle	0
chr15e	49c1d503-379f-4ed8-bab7-515057951b82:0-3021(-)	bg-start	1000
chr15e	49c1d503-379f-4ed8-bab7-515057951b82:0-3021(-)	telo	1998
chr15e	4b507e2f-85f7-41f9-8627-469edd41aaee:29054-31635(+)	bg-end	17
chr15e	4b507e2f-85f7-41f9-8627-469edd41aaee:29054-31635(+)	bg-middle	0
chr15e	4b507e2f-85f7-41f9-8627-469edd41aaee:29054-31635(+)	bg-start	991
chr15e	4b507e2f-85f7-41f9-8627-469edd41aaee:29054-31635(+)	telo	1544
chr15e	4e19da18-f5be-442a-acb8-4531501117e1:0-2615(-)	bg-end	32
chr15e	4e19da18-f5be-442a-acb8-4531501117e1:0-2615(-)	bg-middle	0
chr15e	4e19da18-f5be-442a-acb8-4531501117e1:0-2615(-)	bg-start	991
chr15e	4e19da18-f5be-442a-acb8-4531501117e1:0-2615(-)	telo	1479
chr15e	50be308b-44a9-4a2f-bb3a-9fad641735cc:0-2561(-)	bg-end	1
chr15e	50be308b-44a9-4a2f-bb3a-9fad641735cc:0-2561(-)	bg-middle	0
chr15e	50be308b-44a9-4a2f-bb3a-9fad641735cc:0-2561(-)	bg-start	995
chr15e	50be308b-44a9-4a2f-bb3a-9fad641735cc:0-2561(-)	telo	1539
chr15e	5476ebad-0e17-4f17-88a0-42c3278c953c:0-2496(-)	bg-end	3
chr15e	5476ebad-0e17-4f17-88a0-42c3278c953c:0-2496(-)	bg-middle	0
chr15e	5476ebad-0e17-4f17-88a0-42c3278c953c:0-2496(-)	bg-start	992
chr15e	5476ebad-0e17-4f17-88a0-42c3278c953c:0-2496(-)	telo	1438
chr15e	54d1efc4-aee7-4b9e-9279-73df7779e74d:31068-33615(+)	bg-end	1
chr15e	54d1efc4-aee7-4b9e-9279-73df7779e74d:31068-33615(+)	bg-middle	61
chr15e	54d1efc4-aee7-4b9e-9279-73df7779e74d:31068-33615(+)	bg-start	1006
chr15e	54d1efc4-aee7-4b9e-9279-73df7779e74d:31068-33615(+)	telo	1459
chr15e	56f83857-67c3-4a45-a684-52b246567562:34779-37264(+)	bg-end	17
chr15e	56f83857-67c3-4a45-a684-52b246567562:34779-37264(+)	bg-middle	0
chr15e	56f83857-67c3-4a45-a684-52b246567562:34779-37264(+)	bg-start	1024
chr15e	56f83857-67c3-4a45-a684-52b246567562:34779-37264(+)	telo	1397
chr15e	57c5e6db-b2e1-4f51-8526-c38eaecf61e8:0-2460(-)	bg-end	24
chr15e	57c5e6db-b2e1-4f51-8526-c38eaecf61e8:0-2460(-)	bg-middle	0
chr15e	57c5e6db-b2e1-4f51-8526-c38eaecf61e8:0-2460(-)	bg-start	995
chr15e	57c5e6db-b2e1-4f51-8526-c38eaecf61e8:0-2460(-)	telo	1412
chr15e	594b9779-5fa0-4ecf-99b9-07ee5123194f:28375-30973(+)	bg-end	16
chr15e	594b9779-5fa0-4ecf-99b9-07ee5123194f:28375-30973(+)	bg-middle	190
chr15e	594b9779-5fa0-4ecf-99b9-07ee5123194f:28375-30973(+)	bg-start	1002
chr15e	594b9779-5fa0-4ecf-99b9-07ee5123194f:28375-30973(+)	telo	1237
chr15e	5eb3a49e-e1d3-48a7-a8ab-bd4baf38ee01:32020-34473(+)	bg-end	17
chr15e	5eb3a49e-e1d3-48a7-a8ab-bd4baf38ee01:32020-34473(+)	bg-middle	0
chr15e	5eb3a49e-e1d3-48a7-a8ab-bd4baf38ee01:32020-34473(+)	bg-start	1000
chr15e	5eb3a49e-e1d3-48a7-a8ab-bd4baf38ee01:32020-34473(+)	telo	1425
chr15e	62f21e8f-0de5-4d60-bc3f-e846c4c176b7:0-2741(-)	bg-end	1
chr15e	62f21e8f-0de5-4d60-bc3f-e846c4c176b7:0-2741(-)	bg-middle	0
chr15e	62f21e8f-0de5-4d60-bc3f-e846c4c176b7:0-2741(-)	bg-start	1003
chr15e	62f21e8f-0de5-4d60-bc3f-e846c4c176b7:0-2741(-)	telo	1695
chr15e	64b75f41-050c-4b68-a8ea-39677cbbcf96:27684-30615(+)	bg-end	1
chr15e	64b75f41-050c-4b68-a8ea-39677cbbcf96:27684-30615(+)	bg-middle	0
chr15e	64b75f41-050c-4b68-a8ea-39677cbbcf96:27684-30615(+)	bg-start	1002
chr15e	64b75f41-050c-4b68-a8ea-39677cbbcf96:27684-30615(+)	telo	1859
chr15e	64efe198-b246-4d8f-a7ac-d9fd599d6da5:0-2655(-)	bg-end	21
chr15e	64efe198-b246-4d8f-a7ac-d9fd599d6da5:0-2655(-)	bg-middle	0
chr15e	64efe198-b246-4d8f-a7ac-d9fd599d6da5:0-2655(-)	bg-start	1002
chr15e	64efe198-b246-4d8f-a7ac-d9fd599d6da5:0-2655(-)	telo	1565
chr15e	687ff87a-5823-4772-af49-e4d902a1e1c2:0-2521(-)	bg-end	22
chr15e	687ff87a-5823-4772-af49-e4d902a1e1c2:0-2521(-)	bg-middle	0
chr15e	687ff87a-5823-4772-af49-e4d902a1e1c2:0-2521(-)	bg-start	991
chr15e	687ff87a-5823-4772-af49-e4d902a1e1c2:0-2521(-)	telo	1476
chr15e	68cef036-d0c2-421f-a8ad-4fd20ac59912:0-2475(-)	bg-end	25
chr15e	68cef036-d0c2-421f-a8ad-4fd20ac59912:0-2475(-)	bg-middle	0
chr15e	68cef036-d0c2-421f-a8ad-4fd20ac59912:0-2475(-)	bg-start	995
chr15e	68cef036-d0c2-421f-a8ad-4fd20ac59912:0-2475(-)	telo	1415
chr15e	6983cfc4-7786-43f9-bbef-fdda5f484295:0-2687(-)	bg-end	29
chr15e	6983cfc4-7786-43f9-bbef-fdda5f484295:0-2687(-)	bg-middle	0
chr15e	6983cfc4-7786-43f9-bbef-fdda5f484295:0-2687(-)	bg-start	1003
chr15e	6983cfc4-7786-43f9-bbef-fdda5f484295:0-2687(-)	telo	1616
chr15e	7263906e-4c24-465a-b885-bed33664b0ce:0-2511(-)	bg-end	1
chr15e	7263906e-4c24-465a-b885-bed33664b0ce:0-2511(-)	bg-middle	0
chr15e	7263906e-4c24-465a-b885-bed33664b0ce:0-2511(-)	bg-start	996
chr15e	7263906e-4c24-465a-b885-bed33664b0ce:0-2511(-)	telo	1460
chr15e	73de8ecd-7fbf-4c0e-8d3a-dfc757a6d2bf:0-2350(-)	bg-end	20
chr15e	73de8ecd-7fbf-4c0e-8d3a-dfc757a6d2bf:0-2350(-)	bg-middle	91
chr15e	73de8ecd-7fbf-4c0e-8d3a-dfc757a6d2bf:0-2350(-)	bg-start	1000
chr15e	73de8ecd-7fbf-4c0e-8d3a-dfc757a6d2bf:0-2350(-)	telo	1138
chr15e	74864469-1756-495e-8880-2a2df5ab86d3:28320-30874(+)	bg-end	18
chr15e	74864469-1756-495e-8880-2a2df5ab86d3:28320-30874(+)	bg-middle	0
chr15e	74864469-1756-495e-8880-2a2df5ab86d3:28320-30874(+)	bg-start	994
chr15e	74864469-1756-495e-8880-2a2df5ab86d3:28320-30874(+)	telo	1458
chr15e	79559edc-cea3-4953-ba7e-7813a8faf9f0:0-2527(-)	bg-end	24
chr15e	79559edc-cea3-4953-ba7e-7813a8faf9f0:0-2527(-)	bg-middle	33
chr15e	79559edc-cea3-4953-ba7e-7813a8faf9f0:0-2527(-)	bg-start	999
chr15e	79559edc-cea3-4953-ba7e-7813a8faf9f0:0-2527(-)	telo	1360
chr15e	7c64a833-c8cd-45a0-a913-3826083e5cd6:0-2865(-)	bg-end	1
chr15e	7c64a833-c8cd-45a0-a913-3826083e5cd6:0-2865(-)	bg-middle	0
chr15e	7c64a833-c8cd-45a0-a913-3826083e5cd6:0-2865(-)	bg-start	996
chr15e	7c64a833-c8cd-45a0-a913-3826083e5cd6:0-2865(-)	telo	1816
chr15e	838e4330-5074-4f1f-8b9a-cdfc27b1ec99:0-2532(-)	bg-end	23
chr15e	838e4330-5074-4f1f-8b9a-cdfc27b1ec99:0-2532(-)	bg-middle	0
chr15e	838e4330-5074-4f1f-8b9a-cdfc27b1ec99:0-2532(-)	bg-start	1000
chr15e	838e4330-5074-4f1f-8b9a-cdfc27b1ec99:0-2532(-)	telo	1450
chr15e	8463afe2-7272-469f-9bc8-c8f09c2d8506:0-2592(-)	bg-end	18
chr15e	8463afe2-7272-469f-9bc8-c8f09c2d8506:0-2592(-)	bg-middle	0
chr15e	8463afe2-7272-469f-9bc8-c8f09c2d8506:0-2592(-)	bg-start	1000
chr15e	8463afe2-7272-469f-9bc8-c8f09c2d8506:0-2592(-)	telo	1550
chr15e	859413e3-5a39-4a8e-9f41-bb571c66c8ae:0-2450(-)	bg-end	27
chr15e	859413e3-5a39-4a8e-9f41-bb571c66c8ae:0-2450(-)	bg-middle	0
chr15e	859413e3-5a39-4a8e-9f41-bb571c66c8ae:0-2450(-)	bg-start	987
chr15e	859413e3-5a39-4a8e-9f41-bb571c66c8ae:0-2450(-)	telo	1374
chr15e	86c72f30-8bda-4461-b83f-e3fc32232ead:35621-38126(+)	bg-end	14
chr15e	86c72f30-8bda-4461-b83f-e3fc32232ead:35621-38126(+)	bg-middle	0
chr15e	86c72f30-8bda-4461-b83f-e3fc32232ead:35621-38126(+)	bg-start	990
chr15e	86c72f30-8bda-4461-b83f-e3fc32232ead:35621-38126(+)	telo	1456
chr15e	898ed6b7-186b-426a-96a5-edc746ec3dce:0-2368(-)	bg-end	24
chr15e	898ed6b7-186b-426a-96a5-edc746ec3dce:0-2368(-)	bg-middle	0
chr15e	898ed6b7-186b-426a-96a5-edc746ec3dce:0-2368(-)	bg-start	994
chr15e	898ed6b7-186b-426a-96a5-edc746ec3dce:0-2368(-)	telo	1214
chr15e	89ff9abc-8116-416a-a055-5014d4234484:0-2312(-)	bg-end	795
chr15e	89ff9abc-8116-416a-a055-5014d4234484:0-2312(-)	bg-middle	187
chr15e	89ff9abc-8116-416a-a055-5014d4234484:0-2312(-)	bg-start	1006
chr15e	89ff9abc-8116-416a-a055-5014d4234484:0-2312(-)	telo	304
chr15e	8a75ab36-7f83-43de-a56b-80bb9992d79d:0-2459(-)	bg-end	28
chr15e	8a75ab36-7f83-43de-a56b-80bb9992d79d:0-2459(-)	bg-middle	0
chr15e	8a75ab36-7f83-43de-a56b-80bb9992d79d:0-2459(-)	bg-start	1001
chr15e	8a75ab36-7f83-43de-a56b-80bb9992d79d:0-2459(-)	telo	1395
chr15e	8be8f550-0f34-4541-8f04-0a37659b5005:0-2574(-)	bg-end	3
chr15e	8be8f550-0f34-4541-8f04-0a37659b5005:0-2574(-)	bg-middle	0
chr15e	8be8f550-0f34-4541-8f04-0a37659b5005:0-2574(-)	bg-start	993
chr15e	8be8f550-0f34-4541-8f04-0a37659b5005:0-2574(-)	telo	1532
chr15e	98b4ff27-6753-4e1c-b7f0-39786061973b:0-2726(-)	bg-end	22
chr15e	98b4ff27-6753-4e1c-b7f0-39786061973b:0-2726(-)	bg-middle	19
chr15e	98b4ff27-6753-4e1c-b7f0-39786061973b:0-2726(-)	bg-start	1003
chr15e	98b4ff27-6753-4e1c-b7f0-39786061973b:0-2726(-)	telo	1536
chr15e	9ea7bbc7-b3f0-4560-9978-bb8be795d390:0-2437(-)	bg-end	25
chr15e	9ea7bbc7-b3f0-4560-9978-bb8be795d390:0-2437(-)	bg-middle	8
chr15e	9ea7bbc7-b3f0-4560-9978-bb8be795d390:0-2437(-)	bg-start	1006
chr15e	9ea7bbc7-b3f0-4560-9978-bb8be795d390:0-2437(-)	telo	1357
chr15e	9fc61fec-a51c-42e3-b95f-4fb11157ce3b:0-2506(-)	bg-end	1
chr15e	9fc61fec-a51c-42e3-b95f-4fb11157ce3b:0-2506(-)	bg-middle	0
chr15e	9fc61fec-a51c-42e3-b95f-4fb11157ce3b:0-2506(-)	bg-start	1000
chr15e	9fc61fec-a51c-42e3-b95f-4fb11157ce3b:0-2506(-)	telo	1492
chr15e	a0aaa816-edef-4c34-a16a-b740a391adba:0-2509(-)	bg-end	1
chr15e	a0aaa816-edef-4c34-a16a-b740a391adba:0-2509(-)	bg-middle	0
chr15e	a0aaa816-edef-4c34-a16a-b740a391adba:0-2509(-)	bg-start	1006
chr15e	a0aaa816-edef-4c34-a16a-b740a391adba:0-2509(-)	telo	1447
chr15e	a20f4e87-93b9-4fab-bba5-063ce45ed40d:52756-55638(+)	bg-end	17
chr15e	a20f4e87-93b9-4fab-bba5-063ce45ed40d:52756-55638(+)	bg-middle	0
chr15e	a20f4e87-93b9-4fab-bba5-063ce45ed40d:52756-55638(+)	bg-start	1005
chr15e	a20f4e87-93b9-4fab-bba5-063ce45ed40d:52756-55638(+)	telo	1805
chr15e	a7573a51-f4f1-479a-a05f-1f8da80383a3:0-2652(-)	bg-end	26
chr15e	a7573a51-f4f1-479a-a05f-1f8da80383a3:0-2652(-)	bg-middle	0
chr15e	a7573a51-f4f1-479a-a05f-1f8da80383a3:0-2652(-)	bg-start	998
chr15e	a7573a51-f4f1-479a-a05f-1f8da80383a3:0-2652(-)	telo	1560
chr15e	b79eabc3-5353-4ce2-98c6-6478641d2e93:0-2600(-)	bg-end	26
chr15e	b79eabc3-5353-4ce2-98c6-6478641d2e93:0-2600(-)	bg-middle	0
chr15e	b79eabc3-5353-4ce2-98c6-6478641d2e93:0-2600(-)	bg-start	1004
chr15e	b79eabc3-5353-4ce2-98c6-6478641d2e93:0-2600(-)	telo	1433
chr15e	b80a7af3-ba39-4faa-a7c9-00877a2ac8fd:33323-36056(+)	bg-end	19
chr15e	b80a7af3-ba39-4faa-a7c9-00877a2ac8fd:33323-36056(+)	bg-middle	0
chr15e	b80a7af3-ba39-4faa-a7c9-00877a2ac8fd:33323-36056(+)	bg-start	1005
chr15e	b80a7af3-ba39-4faa-a7c9-00877a2ac8fd:33323-36056(+)	telo	1645
chr15e	b81f8300-9650-4a68-b09e-8fe3c4329577:30962-33582(+)	bg-end	16
chr15e	b81f8300-9650-4a68-b09e-8fe3c4329577:30962-33582(+)	bg-middle	0
chr15e	b81f8300-9650-4a68-b09e-8fe3c4329577:30962-33582(+)	bg-start	990
chr15e	b81f8300-9650-4a68-b09e-8fe3c4329577:30962-33582(+)	telo	1481
chr15e	b85224ce-bb32-4cfd-9afd-72e93240eb16:32784-35416(+)	bg-end	1
chr15e	b85224ce-bb32-4cfd-9afd-72e93240eb16:32784-35416(+)	bg-middle	0
chr15e	b85224ce-bb32-4cfd-9afd-72e93240eb16:32784-35416(+)	bg-start	1000
chr15e	b85224ce-bb32-4cfd-9afd-72e93240eb16:32784-35416(+)	telo	1590
chr15e	bac0945d-539d-47b7-9f88-c8cb46707eee:0-2473(-)	bg-end	22
chr15e	bac0945d-539d-47b7-9f88-c8cb46707eee:0-2473(-)	bg-middle	0
chr15e	bac0945d-539d-47b7-9f88-c8cb46707eee:0-2473(-)	bg-start	1000
chr15e	bac0945d-539d-47b7-9f88-c8cb46707eee:0-2473(-)	telo	1416
chr15e	bc5eb42d-3000-431c-a64f-b265df53730e:33286-35749(+)	bg-end	7
chr15e	bc5eb42d-3000-431c-a64f-b265df53730e:33286-35749(+)	bg-middle	0
chr15e	bc5eb42d-3000-431c-a64f-b265df53730e:33286-35749(+)	bg-start	1011
chr15e	bc5eb42d-3000-431c-a64f-b265df53730e:33286-35749(+)	telo	1373
chr15e	bdd169e3-d937-4e29-ba1b-edb2eb34583c:29418-32093(+)	bg-end	23
chr15e	bdd169e3-d937-4e29-ba1b-edb2eb34583c:29418-32093(+)	bg-middle	0
chr15e	bdd169e3-d937-4e29-ba1b-edb2eb34583c:29418-32093(+)	bg-start	1009
chr15e	bdd169e3-d937-4e29-ba1b-edb2eb34583c:29418-32093(+)	telo	1599
chr15e	be5eb455-ee70-4382-a00e-6ac2544c45b8:0-2467(-)	bg-end	27
chr15e	be5eb455-ee70-4382-a00e-6ac2544c45b8:0-2467(-)	bg-middle	0
chr15e	be5eb455-ee70-4382-a00e-6ac2544c45b8:0-2467(-)	bg-start	997
chr15e	be5eb455-ee70-4382-a00e-6ac2544c45b8:0-2467(-)	telo	1414
chr15e	bfd0c311-7cea-4aaf-8dbb-ec5f27265730:27201-45818(+)	bg-end	14518
chr15e	bfd0c311-7cea-4aaf-8dbb-ec5f27265730:27201-45818(+)	bg-middle	0
chr15e	bfd0c311-7cea-4aaf-8dbb-ec5f27265730:27201-45818(+)	bg-start	1003
chr15e	bfd0c311-7cea-4aaf-8dbb-ec5f27265730:27201-45818(+)	telo	3000
chr15e	c18e8abd-5942-4b23-9deb-d9513acfe2a7:0-2529(-)	bg-end	24
chr15e	c18e8abd-5942-4b23-9deb-d9513acfe2a7:0-2529(-)	bg-middle	0
chr15e	c18e8abd-5942-4b23-9deb-d9513acfe2a7:0-2529(-)	bg-start	995
chr15e	c18e8abd-5942-4b23-9deb-d9513acfe2a7:0-2529(-)	telo	1478
chr15e	c2cff46e-cf82-4688-9c2d-b13e33e81fa2:44329-47050(+)	bg-end	1
chr15e	c2cff46e-cf82-4688-9c2d-b13e33e81fa2:44329-47050(+)	bg-middle	0
chr15e	c2cff46e-cf82-4688-9c2d-b13e33e81fa2:44329-47050(+)	bg-start	996
chr15e	c2cff46e-cf82-4688-9c2d-b13e33e81fa2:44329-47050(+)	telo	1706
chr15e	d0b8af22-b5a3-4f28-837e-0d754cc44890:45274-47872(+)	bg-end	21
chr15e	d0b8af22-b5a3-4f28-837e-0d754cc44890:45274-47872(+)	bg-middle	0
chr15e	d0b8af22-b5a3-4f28-837e-0d754cc44890:45274-47872(+)	bg-start	1008
chr15e	d0b8af22-b5a3-4f28-837e-0d754cc44890:45274-47872(+)	telo	1545
chr15e	d0d3d87b-63ca-4773-9631-5ddf0254625e:0-2709(-)	bg-end	1
chr15e	d0d3d87b-63ca-4773-9631-5ddf0254625e:0-2709(-)	bg-middle	0
chr15e	d0d3d87b-63ca-4773-9631-5ddf0254625e:0-2709(-)	bg-start	995
chr15e	d0d3d87b-63ca-4773-9631-5ddf0254625e:0-2709(-)	telo	1659
chr15e	d24081a9-28ba-4866-b91b-ff66585ba337:0-1905(-)	bg-end	6
chr15e	d24081a9-28ba-4866-b91b-ff66585ba337:0-1905(-)	bg-middle	0
chr15e	d24081a9-28ba-4866-b91b-ff66585ba337:0-1905(-)	bg-start	994
chr15e	d24081a9-28ba-4866-b91b-ff66585ba337:0-1905(-)	telo	874
chr15e	d2b71d26-87ca-40d7-85d2-a84af75d92bf:35440-37898(+)	bg-end	17
chr15e	d2b71d26-87ca-40d7-85d2-a84af75d92bf:35440-37898(+)	bg-middle	0
chr15e	d2b71d26-87ca-40d7-85d2-a84af75d92bf:35440-37898(+)	bg-start	1001
chr15e	d2b71d26-87ca-40d7-85d2-a84af75d92bf:35440-37898(+)	telo	1419
chr15e	d2dedbd7-d5a3-4085-91a1-7a73e8b116f5:0-2660(-)	bg-end	19
chr15e	d2dedbd7-d5a3-4085-91a1-7a73e8b116f5:0-2660(-)	bg-middle	0
chr15e	d2dedbd7-d5a3-4085-91a1-7a73e8b116f5:0-2660(-)	bg-start	999
chr15e	d2dedbd7-d5a3-4085-91a1-7a73e8b116f5:0-2660(-)	telo	1619
chr15e	d577517f-bf67-410e-91d5-43d431e6996c:30845-33900(+)	bg-end	14
chr15e	d577517f-bf67-410e-91d5-43d431e6996c:30845-33900(+)	bg-middle	0
chr15e	d577517f-bf67-410e-91d5-43d431e6996c:30845-33900(+)	bg-start	1024
chr15e	d577517f-bf67-410e-91d5-43d431e6996c:30845-33900(+)	telo	1916
chr15e	d6b8c896-edf1-472d-a4ce-e22943abe936:47101-49635(+)	bg-end	18
chr15e	d6b8c896-edf1-472d-a4ce-e22943abe936:47101-49635(+)	bg-middle	0
chr15e	d6b8c896-edf1-472d-a4ce-e22943abe936:47101-49635(+)	bg-start	1001
chr15e	d6b8c896-edf1-472d-a4ce-e22943abe936:47101-49635(+)	telo	1488
chr15e	d92db286-5a0d-41c9-b8d6-d8a20c149416:0-2582(-)	bg-end	25
chr15e	d92db286-5a0d-41c9-b8d6-d8a20c149416:0-2582(-)	bg-middle	0
chr15e	d92db286-5a0d-41c9-b8d6-d8a20c149416:0-2582(-)	bg-start	993
chr15e	d92db286-5a0d-41c9-b8d6-d8a20c149416:0-2582(-)	telo	1493
chr15e	dbabcecc-3f49-4a79-a36a-0e08e261da18:0-2680(-)	bg-end	21
chr15e	dbabcecc-3f49-4a79-a36a-0e08e261da18:0-2680(-)	bg-middle	0
chr15e	dbabcecc-3f49-4a79-a36a-0e08e261da18:0-2680(-)	bg-start	993
chr15e	dbabcecc-3f49-4a79-a36a-0e08e261da18:0-2680(-)	telo	1618
chr15e	de48f130-c6be-4c25-b431-72ec32c85e30:0-2722(-)	bg-end	1
chr15e	de48f130-c6be-4c25-b431-72ec32c85e30:0-2722(-)	bg-middle	0
chr15e	de48f130-c6be-4c25-b431-72ec32c85e30:0-2722(-)	bg-start	997
chr15e	de48f130-c6be-4c25-b431-72ec32c85e30:0-2722(-)	telo	1657
chr15e	df71b648-28a4-4526-ba3b-601742786d65:0-2740(-)	bg-end	22
chr15e	df71b648-28a4-4526-ba3b-601742786d65:0-2740(-)	bg-middle	0
chr15e	df71b648-28a4-4526-ba3b-601742786d65:0-2740(-)	bg-start	1018
chr15e	df71b648-28a4-4526-ba3b-601742786d65:0-2740(-)	telo	1607
chr15e	e02c6b54-5d70-47d1-904b-f7af09427efc:0-2675(-)	bg-end	22
chr15e	e02c6b54-5d70-47d1-904b-f7af09427efc:0-2675(-)	bg-middle	0
chr15e	e02c6b54-5d70-47d1-904b-f7af09427efc:0-2675(-)	bg-start	999
chr15e	e02c6b54-5d70-47d1-904b-f7af09427efc:0-2675(-)	telo	1633
chr15e	e66a026c-388d-4309-96f4-600b0b33168a:35905-38401(+)	bg-end	13
chr15e	e66a026c-388d-4309-96f4-600b0b33168a:35905-38401(+)	bg-middle	0
chr15e	e66a026c-388d-4309-96f4-600b0b33168a:35905-38401(+)	bg-start	1002
chr15e	e66a026c-388d-4309-96f4-600b0b33168a:35905-38401(+)	telo	1445
chr15e	e6d58389-1d45-4e0e-9801-67876ef4c19f:0-2867(-)	bg-end	1
chr15e	e6d58389-1d45-4e0e-9801-67876ef4c19f:0-2867(-)	bg-middle	0
chr15e	e6d58389-1d45-4e0e-9801-67876ef4c19f:0-2867(-)	bg-start	1002
chr15e	e6d58389-1d45-4e0e-9801-67876ef4c19f:0-2867(-)	telo	1790
chr15e	ebcd36d0-34c7-44f0-b0cf-1669f56f67a1:0-2234(-)	bg-end	1
chr15e	ebcd36d0-34c7-44f0-b0cf-1669f56f67a1:0-2234(-)	bg-middle	0
chr15e	ebcd36d0-34c7-44f0-b0cf-1669f56f67a1:0-2234(-)	bg-start	1004
chr15e	ebcd36d0-34c7-44f0-b0cf-1669f56f67a1:0-2234(-)	telo	1221
chr15e	ee5c3377-ec33-4b97-aaed-9924a47016e7:28548-30978(+)	bg-end	66
chr15e	ee5c3377-ec33-4b97-aaed-9924a47016e7:28548-30978(+)	bg-middle	0
chr15e	ee5c3377-ec33-4b97-aaed-9924a47016e7:28548-30978(+)	bg-start	1021
chr15e	ee5c3377-ec33-4b97-aaed-9924a47016e7:28548-30978(+)	telo	1232
chr15e	f31763f6-5670-470c-8c48-1015719b692e:0-2457(-)	bg-end	22
chr15e	f31763f6-5670-470c-8c48-1015719b692e:0-2457(-)	bg-middle	0
chr15e	f31763f6-5670-470c-8c48-1015719b692e:0-2457(-)	bg-start	1002
chr15e	f31763f6-5670-470c-8c48-1015719b692e:0-2457(-)	telo	1391
chr15e	f4c368cc-1a4d-458c-8230-a0724d40cbbf:0-2654(-)	bg-end	22
chr15e	f4c368cc-1a4d-458c-8230-a0724d40cbbf:0-2654(-)	bg-middle	0
chr15e	f4c368cc-1a4d-458c-8230-a0724d40cbbf:0-2654(-)	bg-start	1004
chr15e	f4c368cc-1a4d-458c-8230-a0724d40cbbf:0-2654(-)	telo	1533
chr15e	fa7836b5-8871-4b81-abea-05d8a4a967ce:39713-42208(+)	bg-end	1
chr15e	fa7836b5-8871-4b81-abea-05d8a4a967ce:39713-42208(+)	bg-middle	0
chr15e	fa7836b5-8871-4b81-abea-05d8a4a967ce:39713-42208(+)	bg-start	1004
chr15e	fa7836b5-8871-4b81-abea-05d8a4a967ce:39713-42208(+)	telo	1440
chr15e	fee371a6-d70a-4e32-95d6-c2c4f6981e9c:0-2645(-)	bg-end	1
chr15e	fee371a6-d70a-4e32-95d6-c2c4f6981e9c:0-2645(-)	bg-middle	0
chr15e	fee371a6-d70a-4e32-95d6-c2c4f6981e9c:0-2645(-)	bg-start	1007
chr15e	fee371a6-d70a-4e32-95d6-c2c4f6981e9c:0-2645(-)	telo	1606
chr15e	ffd6644e-9ca8-4e79-99c4-65a290464ade:0-2601(-)	bg-end	22
chr15e	ffd6644e-9ca8-4e79-99c4-65a290464ade:0-2601(-)	bg-middle	71
chr15e	ffd6644e-9ca8-4e79-99c4-65a290464ade:0-2601(-)	bg-start	999
chr15e	ffd6644e-9ca8-4e79-99c4-65a290464ade:0-2601(-)	telo	1478
chr15s	027ad710-ab85-4eba-9326-72ca1052671e:0-2630(-)	bg-end	1
chr15s	027ad710-ab85-4eba-9326-72ca1052671e:0-2630(-)	bg-middle	0
chr15s	027ad710-ab85-4eba-9326-72ca1052671e:0-2630(-)	bg-start	1002
chr15s	027ad710-ab85-4eba-9326-72ca1052671e:0-2630(-)	telo	1558
chr15s	029ba658-b5dc-40cf-9092-66ee0cc838f8:39475-42106(+)	bg-end	1
chr15s	029ba658-b5dc-40cf-9092-66ee0cc838f8:39475-42106(+)	bg-middle	0
chr15s	029ba658-b5dc-40cf-9092-66ee0cc838f8:39475-42106(+)	bg-start	978
chr15s	029ba658-b5dc-40cf-9092-66ee0cc838f8:39475-42106(+)	telo	1579
chr15s	0ab86b24-36b9-460c-a94a-a2a39900e879:0-2971(-)	bg-end	24
chr15s	0ab86b24-36b9-460c-a94a-a2a39900e879:0-2971(-)	bg-middle	144
chr15s	0ab86b24-36b9-460c-a94a-a2a39900e879:0-2971(-)	bg-start	1003
chr15s	0ab86b24-36b9-460c-a94a-a2a39900e879:0-2971(-)	telo	1677
chr15s	0ad26b04-434d-4822-b7e2-e115f966f26e:44004-46782(+)	bg-end	1
chr15s	0ad26b04-434d-4822-b7e2-e115f966f26e:44004-46782(+)	bg-middle	0
chr15s	0ad26b04-434d-4822-b7e2-e115f966f26e:44004-46782(+)	bg-start	984
chr15s	0ad26b04-434d-4822-b7e2-e115f966f26e:44004-46782(+)	telo	1768
chr15s	0aee464d-a400-46fb-90de-e85c892f55a7:0-2821(-)	bg-end	23
chr15s	0aee464d-a400-46fb-90de-e85c892f55a7:0-2821(-)	bg-middle	0
chr15s	0aee464d-a400-46fb-90de-e85c892f55a7:0-2821(-)	bg-start	992
chr15s	0aee464d-a400-46fb-90de-e85c892f55a7:0-2821(-)	telo	1735
chr15s	107f43a3-1e72-4bf9-bf6f-f5b89439f8cf:30479-32987(+)	bg-end	6
chr15s	107f43a3-1e72-4bf9-bf6f-f5b89439f8cf:30479-32987(+)	bg-middle	0
chr15s	107f43a3-1e72-4bf9-bf6f-f5b89439f8cf:30479-32987(+)	bg-start	1001
chr15s	107f43a3-1e72-4bf9-bf6f-f5b89439f8cf:30479-32987(+)	telo	1465
